2020-05-07T02:47:34.950Z,13823840,98,1031714.3127314228,15048584.062511565,13.398903,0.918614
2020-05-07T02:47:42.488Z,12597108,98,1035214.9205101132,14828675.354027616,12.168592,0.84951
2020-05-07T02:47:46.145Z,14107693,98,1027334.0298403775,14716760.86516575,13.732332999999999,0.958614
2020-05-07T02:47:53.560Z,15004555,98,14642761.645268701,15185290.325453548,1.024708,0.988098
2020-05-07T02:48:01.140Z,14388450,98,1035811.4787042222,14916076.369415328,13.890993,0.964627
2020-05-07T02:48:07.768Z,13971118,98,1031374.7590452523,14753106.404996859,13.546111999999999,0.946995
2020-05-07T02:48:15.195Z,13782492,98,1036166.9656322406,14875450.877795119,13.301420000000002,0.926526
2020-05-07T02:48:22.418Z,13063791,98,1023675.0585229599,14830521.347028853,12.761658,0.880872
2020-05-07T02:48:26.331Z,15428127,98,1030757.7918180366,14636816.774708912,14.967751999999999,1.054063
2020-05-07T02:48:33.426Z,14618759,98,1029080.394966708,14938655.36600769,14.205653,0.978586
2020-05-07T02:48:40.749Z,14774041,98,937882.8587941097,14517901.660995062,15.752544,1.017643
2020-05-07T02:48:48.612Z,13813029,98,1015231.8263374381,15108474.969292004,13.605788,0.914257
2020-05-07T02:48:56.043Z,13106365,98,1024625.9879223211,15087609.53350125,12.791364999999999,0.868684
2020-05-07T02:49:03.307Z,12688877,98,1029891.3250801625,15091630.599353703,12.320598,0.840789
2020-05-07T02:49:10.732Z,13374016,98,1026730.7424496535,15167307.426233264,13.025826,0.881766
2020-05-07T02:49:17.942Z,14232487,98,1031398.4572888323,15057614.139623065,13.799213,0.945202
2020-05-07T02:49:26.123Z,13218216,98,1024865.4915098748,15134986.345758598,12.897513,0.873355
2020-05-07T02:49:33.034Z,13014161,98,1034768.4744120203,14962417.36511112,12.576882000000001,0.86979
2020-05-07T02:49:40.349Z,7667792,98,1038668.7016167125,15033766.11154463,7.382327,0.510038
2020-05-07T02:49:44.253Z,7019375,98,1042177.1921335637,15144315.30596614,6.735299,0.463499
2020-05-07T02:49:48.217Z,7832545,98,1044818.6961511276,14731080.56768641,7.4965589999999995,0.531702
2020-05-07T02:49:54.664Z,7433139,98,1044808.2658770145,14584648.438649675,7.114357000000001,0.509655
2020-05-07T02:50:02.789Z,7565261,98,1039703.1979974619,15213312.848521654,7.276366,0.497279
2020-05-07T02:50:06.505Z,6941024,98,1043360.5684423979,13974193.834142335,6.652564999999999,0.496703
2020-05-07T02:50:13.912Z,6310417,98,932032.8567873281,137005.74048685018,6.770595,46.059508
2020-05-07T02:50:21.053Z,6073357,98,1019814.4359152393,272588.3731577859,5.955355,22.280323
2020-05-07T02:50:28.426Z,6567787,98,14763517.55360041,277763.27170408895,0.444866,23.645268
2020-05-07T02:50:35.988Z,7213889,98,954461.408351044,137843.63869239137,7.558072999999999,52.333855
2020-05-07T02:50:43.080Z,6878111,98,14675620.257918049,278721.6438330407,0.46867600000000004,24.677348
2020-05-07T02:50:49.974Z,6896315,98,944016.8546400907,137050.12757043203,7.305288000000001,50.319654
