2020-05-07T02:47:46.145Z,14107693,98,1027334.0298403775,15594331.843283944,13.732332999999999,0.904668
2020-05-07T02:47:53.560Z,15004555,98,14642761.645268701,17767677.61691727,1.024708,0.8444860000000001
2020-05-07T02:48:01.140Z,14388450,98,1035811.4787042222,15777276.300943121,13.890993,0.9119729999999999
2020-05-07T02:48:07.768Z,13971118,98,1031374.7590452523,14710295.645911401,13.546111999999999,0.949751
2020-05-07T02:48:15.195Z,13782492,98,1036166.9656322406,15653757.869474899,13.301420000000002,0.880459
2020-05-07T02:48:22.418Z,13063791,98,1023675.0585229599,14700500.639725072,12.761658,0.8886629999999999
2020-05-07T02:48:26.331Z,15428127,98,1030757.7918180366,29973242.282361627,14.967751999999999,0.51473
2020-05-07T02:48:33.426Z,14618759,98,1029080.394966708,31392284.401305616,14.205653,0.46568000000000004
2020-05-07T02:48:40.749Z,14774041,98,937882.8587941097,27588884.925873987,15.752544,0.535507
2020-05-07T02:48:48.612Z,13813029,98,1015231.8263374381,26927714.648310706,13.605788,0.5129670000000001
2020-05-07T02:48:56.043Z,13106365,98,1024625.9879223211,25195632.699198745,12.791364999999999,0.520184
2020-05-07T02:49:03.307Z,12688877,98,1029891.3250801625,27159295.122880463,12.320598,0.46720200000000006
2020-05-07T02:49:10.732Z,13374016,98,1026730.7424496535,31412100.714017283,13.025826,0.42576
2020-05-07T02:49:17.942Z,14232487,98,1031398.4572888323,33281935.01919866,13.799213,0.427634
2020-05-07T02:49:26.123Z,13218216,98,1024865.4915098748,30392572.35880032,12.897513,0.43491599999999997
2020-05-07T02:49:33.034Z,13014161,98,1034768.4744120203,26469085.20686471,12.576882000000001,0.491674
2020-05-07T02:49:40.349Z,7667792,98,1038668.7016167125,15899112.130348057,7.382327,0.482278
2020-05-07T02:49:44.253Z,7019375,98,1042177.1921335637,14990080.466741268,6.735299,0.468268
2020-05-07T02:49:48.217Z,7832545,98,1044818.6961511276,8526091.376968093,7.4965589999999995,0.9186559999999999
2020-05-07T02:49:54.664Z,7433139,98,1044808.2658770145,7668476.887191004,7.114357000000001,0.969311
2020-05-07T02:50:02.789Z,7565261,98,1039703.1979974619,7527330.78019858,7.276366,1.005039
2020-05-07T02:50:06.505Z,6941024,98,1043360.5684423979,7089977.333805929,6.652564999999999,0.978991
2020-05-07T02:50:13.912Z,6310417,98,932032.8567873281,6566695.422243914,6.770595,0.960973
2020-05-07T02:50:21.053Z,6073357,98,1019814.4359152393,5955824.75429867,5.955355,1.019734
2020-05-07T02:50:28.426Z,6567787,98,14763517.55360041,6465184.521641549,0.444866,1.01587
2020-05-07T02:50:35.988Z,7213889,98,954461.408351044,7422842.00236662,7.558072999999999,0.97185
2020-05-07T02:50:43.080Z,6878111,98,14675620.257918049,7463438.6386768725,0.46867600000000004,0.921574
2020-05-07T02:50:49.974Z,6896315,98,944016.8546400907,6410346.6225448735,7.305288000000001,1.07581
