2020-05-07T02:54:27.288Z,14583404,98,1918616.497829233,1969665.586169638,7.601,7.404
2020-05-07T02:46:25.939Z,15004555,98,2057391.33415604,1990786.1217991244,7.293,7.537
2020-05-07T02:46:33.477Z,14925983,98,1980098.56725922,1984838.1648936172,7.538,7.52
2020-05-07T02:46:40.998Z,13014161,98,1730376.4127110757,1984168.4708034762,7.521,6.559
2020-05-07T02:46:47.558Z,16146923,98,2461421.18902439,1977577.8322106556,6.5600000000000005,8.165
2020-05-07T02:46:55.724Z,13374016,98,1637768.3076169482,1976942.4981522544,8.166,6.765
2020-05-07T02:47:02.490Z,15477914,98,2287601.832692876,1962956.753329106,6.766,7.885
2020-05-07T02:47:10.375Z,12597108,98,1597604.0583386177,1965227.4570982838,7.885,6.41
2020-05-07T02:47:16.786Z,13782492,98,2149819.372952738,1990251.5523465704,6.410999999999999,6.925
2020-05-07T02:47:23.712Z,7213889,98,1041566.4164019636,1765081.7225348668,6.926,4.087
2020-05-07T02:47:27.799Z,14092413,98,3448106.9243944217,1970966.8531468532,4.087,7.15
2020-05-07T02:47:34.950Z,14796312,98,2069124.877639491,1963156.6936446861,7.151,7.537
2020-05-07T02:47:42.488Z,6310417,98,837147.3865746883,1726044.0371991247,7.538,3.656
2020-05-07T02:47:46.145Z,14718972,98,4024876.127973749,1985294.3080658214,3.657,7.414
2020-05-07T02:47:53.560Z,14969131,98,2018763.4524612273,1975079.957778071,7.415,7.579
2020-05-07T02:48:01.140Z,13218216,98,1743827.968337731,1994600.271616116,7.579999999999999,6.627
2020-05-07T02:48:07.768Z,14656519,98,2211303.409776705,1973410.3945065304,6.628,7.427
2020-05-07T02:48:15.195Z,14199628,98,1911892.8234818906,1966162.8357795624,7.427,7.222
2020-05-07T02:48:22.418Z,6896315,98,954771.5630624394,1762411.1934577052,7.223,3.913
2020-05-07T02:48:26.331Z,13912333,98,3555413.493483261,1961140.8232308992,3.913,7.094
2020-05-07T02:48:33.426Z,14618759,98,2060431.148696265,1996552.7178366566,7.095,7.322
2020-05-07T02:48:40.749Z,15481351,98,2114072.238153762,1969136.479267362,7.3229999999999995,7.862
2020-05-07T02:48:48.612Z,14774041,98,1878931.8326338546,1988698.4789339076,7.863,7.429
2020-05-07T02:48:56.043Z,14546853,98,1957590.230117077,2002871.1276332093,7.431,7.263
2020-05-07T02:49:03.307Z,14626747,98,2013594.0253303964,1969932.255892256,7.264,7.425
2020-05-07T02:49:10.732Z,14275339,98,1922604.5791245792,1980210.7088361771,7.425,7.209
2020-05-07T02:49:17.942Z,15698454,98,2177316.7822468793,1919126.4058679708,7.21,8.18
2020-05-07T02:49:26.123Z,13813029,98,1688427.9427942797,1998991.1722141823,8.181,6.91
2020-05-07T02:49:33.034Z,14522315,98,2101333.38156562,1985550.3144654087,6.911,7.314
2020-05-07T02:49:40.349Z,7565261,98,1034212.0300751879,1937823.0020491804,7.315,3.904
2020-05-07T02:49:44.253Z,7667792,98,1964086.0655737706,1934845.3192026243,3.904,3.963
2020-05-07T02:49:48.217Z,12688877,98,3201028.506559031,1968488.5200124108,3.9640000000000004,6.446
2020-05-07T02:49:54.664Z,16066350,98,2492066.0772452303,1977396.923076923,6.447,8.125
2020-05-07T02:50:02.789Z,7019375,98,863923.0769230769,1889468.3714670257,8.125,3.715
2020-05-07T02:50:06.505Z,14776615,98,3976484.122712594,1994952.747401107,3.716,7.407
2020-05-07T02:50:13.912Z,13984887,98,1888063.5884973675,1958393.3622741913,7.407,7.141
2020-05-07T02:50:21.053Z,14696583,98,2058056.714745834,1993567.9598480738,7.141,7.372
2020-05-07T02:50:28.426Z,14825128,98,2010732.1307473213,1960477.1224543771,7.373,7.562
2020-05-07T02:50:35.988Z,14232487,98,1882106.1888389315,2007119.8702580736,7.562,7.091
2020-05-07T02:50:43.080Z,13776030,98,1942474.6192893402,1998263.7075718015,7.092,6.894
2020-05-07T02:50:49.974Z,14983521,98,2173414.7084421236,1981685.094564211,6.894,7.561
