2020-04-10T00:30:58.013Z,30079,520,19633.812010443864,18521.55172413793,1.532,1.6239999999999999
2020-04-10T00:30:59.637Z,30080,520,18522.16748768473,19519.792342634653,1.624,1.541
2020-04-10T00:31:01.178Z,30082,520,19521.090201168074,19648.595689092097,1.541,1.531
2020-04-10T00:31:02.710Z,30080,520,19634.464751958225,19894.179894179895,1.532,1.512
2020-04-10T00:31:04.223Z,30084,520,19883.674818241903,18849.624060150374,1.5130000000000001,1.596
2020-04-10T00:31:05.820Z,30079,520,18834.690043832186,19306.161745827983,1.597,1.558
2020-04-10T00:31:07.378Z,30078,520,19305.519897304235,19455.368693402328,1.558,1.546
2020-04-10T00:31:08.925Z,30077,520,19442.146089204914,18497.539975399755,1.547,1.626
2020-04-10T00:31:10.552Z,30085,520,18491.087891825446,19702.030124426983,1.627,1.527
2020-04-10T00:31:12.079Z,30080,520,19698.755730189914,19406.451612903224,1.5270000000000001,1.5500000000000003
2020-04-10T00:31:13.629Z,30080,520,19406.451612903224,19570.59206245934,1.5500000000000003,1.537
2020-04-10T00:31:15.166Z,30082,520,19571.893298633702,19332.904884318767,1.537,1.556
2020-04-10T00:31:16.722Z,30077,520,19329.69151670951,18184.401451027814,1.556,1.6539999999999997
2020-04-10T00:31:18.376Z,30078,520,18185.006045949216,19892.85714285714,1.654,1.512
2020-04-10T00:31:19.888Z,30084,520,19896.825396825396,19923.17880794702,1.512,1.51
2020-04-10T00:31:21.398Z,30078,520,19919.205298013247,19330.334190231362,1.5099999999999998,1.556
2020-04-10T00:31:22.955Z,30079,520,19318.561335902377,18601.7316017316,1.557,1.617
2020-04-10T00:31:24.572Z,30085,520,18605.442176870747,18445.738810545678,1.6170000000000002,1.631
2020-04-10T00:31:26.204Z,30084,520,18433.823529411766,19309.370988446724,1.632,1.5580000000000003
2020-04-10T00:31:27.762Z,30081,520,19307.44544287548,19270.339525944906,1.558,1.5610000000000002
2020-04-10T00:31:29.323Z,30079,520,19269.058295964125,19293.77806286081,1.561,1.559
2020-04-10T00:31:30.882Z,30082,520,19295.702373316228,18696.08452454941,1.559,1.609
2020-04-10T00:31:32.491Z,30083,520,18696.706028589186,19909.331568497684,1.609,1.511
2020-04-10T00:31:34.002Z,30077,520,19905.360688285906,19454.721862871927,1.511,1.546
2020-04-10T00:31:35.548Z,30080,520,19456.66235446313,19711.664482306685,1.546,1.5259999999999998
2020-04-10T00:31:37.074Z,30084,520,19714.285714285714,19844.327176781004,1.526,1.516
2020-04-10T00:31:38.591Z,30083,520,19830.586684245223,19585.286458333332,1.517,1.536
2020-04-10T00:31:40.128Z,30076,520,19567.989590110607,19267.136450992955,1.537,1.5609999999999997
2020-04-10T00:31:41.690Z,30075,520,19254.16133162612,19580.078125,1.562,1.536
2020-04-10T00:31:43.227Z,30082,520,19571.893298633702,19407.74193548387,1.537,1.55
2020-04-10T00:31:44.777Z,30081,520,19407.09677419355,19596.74267100977,1.55,1.5350000000000001
2020-04-10T00:31:46.312Z,30083,520,19598.045602605864,19896.164021164022,1.535,1.512
2020-04-10T00:31:47.825Z,30083,520,19883.01387970919,19948.93899204244,1.513,1.508
2020-04-10T00:31:49.333Z,30078,520,19945.623342175066,19633.159268929503,1.508,1.532
2020-04-10T00:31:50.865Z,30078,520,19633.159268929503,19998.67021276596,1.532,1.5039999999999998
2020-04-10T00:31:52.370Z,30081,520,19987.375415282393,19444.731738849387,1.505,1.547
2020-04-10T00:31:53.917Z,30078,520,19442.792501616033,19801.184990125083,1.5469999999999997,1.519
2020-04-10T00:31:55.436Z,30081,520,19803.159973666887,19469.90291262136,1.519,1.545
2020-04-10T00:31:56.981Z,30077,520,19467.313915857605,20037.974683544304,1.545,1.501
2020-04-10T00:31:58.482Z,30082,520,20041.30579613591,19246.32117722329,1.501,1.563
2020-04-10T00:32:00.045Z,30078,520,19243.76199616123,19293.136626042335,1.563,1.559
2020-04-10T00:32:01.605Z,30082,520,19283.333333333332,19725.90163934426,1.56,1.5250000000000001
2020-04-10T00:32:03.130Z,30079,520,19723.93442622951,19646.636185499676,1.525,1.531
2020-04-10T00:32:04.661Z,30078,520,19645.98301763553,19417.688831504198,1.5310000000000001,1.549
2020-04-10T00:32:06.210Z,30083,520,19420.91672046482,19383.376288659794,1.5489999999999997,1.552
2020-04-10T00:32:07.762Z,30077,520,19379.51030927835,19555.91677503251,1.552,1.538
2020-04-10T00:32:09.300Z,30078,520,19556.566970091026,19417.688831504198,1.538,1.549
2020-04-10T00:32:10.850Z,30080,520,19406.451612903224,19444.085326438268,1.5500000000000003,1.547
2020-04-10T00:32:12.398Z,30079,520,19430.878552971575,19269.058295964125,1.548,1.561
2020-04-10T00:32:13.959Z,30079,520,19269.058295964125,19380.798969072166,1.561,1.5519999999999998
2020-04-10T00:32:15.511Z,30079,520,19380.798969072166,19368.319381841597,1.5519999999999998,1.553
2020-04-10T00:32:17.064Z,30076,520,19366.38763683194,19291.85375240539,1.553,1.559
2020-04-10T00:32:18.624Z,30083,520,19283.97435897436,19700.720366732156,1.56,1.527
2020-04-10T00:32:20.151Z,30080,520,19698.755730189914,19570.59206245934,1.5270000000000001,1.537
2020-04-10T00:32:21.688Z,30082,520,19571.893298633702,19882.352941176472,1.537,1.513
2020-04-10T00:32:23.202Z,30079,520,19867.239101717307,19456.01552393273,1.5139999999999998,1.546
2020-04-10T00:32:24.748Z,30079,520,19456.01552393273,19146.40356460853,1.546,1.5710000000000002
2020-04-10T00:32:26.319Z,30082,520,19148.313176320815,19764.78318002628,1.571,1.5220000000000002
2020-04-10T00:32:27.842Z,30079,520,19749.83585029547,19711.009174311926,1.5230000000000001,1.526
2020-04-10T00:32:29.369Z,30082,520,19700.06548788474,19661.437908496733,1.527,1.5299999999999998
2020-04-10T00:32:30.899Z,30078,520,19658.823529411766,19531.16883116883,1.53,1.54
2020-04-10T00:32:32.440Z,30082,520,19521.090201168074,19661.437908496733,1.541,1.5299999999999998
2020-04-10T00:32:33.971Z,30076,520,19644.67668190725,19970.78353253652,1.531,1.506
2020-04-10T00:32:35.477Z,30080,520,19973.4395750332,19481.865284974094,1.506,1.544
2020-04-10T00:32:37.022Z,30078,520,19467.961165048546,19380.154639175256,1.545,1.552
2020-04-10T00:32:38.574Z,30081,520,19382.08762886598,19533.116883116883,1.552,1.54
2020-04-10T00:32:40.114Z,30080,520,19532.467532467534,19545.159194282,1.5399999999999998,1.539
2020-04-10T00:32:41.653Z,30081,520,19545.8089668616,19295.060936497757,1.5389999999999997,1.5589999999999997
2020-04-10T00:32:43.212Z,30083,520,19296.343810134702,19395.873629916183,1.559,1.551
2020-04-10T00:32:44.764Z,30078,520,19380.154639175256,19658.823529411766,1.552,1.53
2020-04-10T00:32:46.295Z,30080,520,19647.289353363816,18811.757348342715,1.531,1.599
2020-04-10T00:32:47.895Z,30082,520,18801.25,19407.74193548387,1.6,1.55
2020-04-10T00:32:49.446Z,30078,520,19392.649903288202,19958.858659588586,1.551,1.5070000000000001
2020-04-10T00:32:50.953Z,30084,520,19962.8400796284,19624.26614481409,1.5070000000000001,1.533
2020-04-10T00:32:52.486Z,30081,520,19622.309197651666,18637.546468401484,1.5329999999999997,1.6140000000000003
2020-04-10T00:32:54.101Z,30082,520,18626.625386996904,19123.96694214876,1.615,1.573
2020-04-10T00:32:55.675Z,30080,520,19110.54637865311,19570.59206245934,1.5740000000000003,1.537
2020-04-10T00:32:57.212Z,30080,520,19570.59206245934,19596.091205211727,1.537,1.535
2020-04-10T00:32:58.747Z,30079,520,19595.439739413683,19134.223918575062,1.535,1.572
2020-04-10T00:33:00.320Z,30080,520,19122.69548633185,19557.867360208063,1.573,1.5379999999999998
2020-04-10T00:33:01.858Z,30075,520,19554.616384915473,18974.763406940063,1.5380000000000003,1.585
2020-04-10T00:33:03.444Z,30086,520,18969.735182849938,19460.543337645537,1.5859999999999999,1.546
2020-04-10T00:33:04.991Z,30083,520,19446.024563671624,18825.406758448058,1.547,1.598
2020-04-10T00:33:06.590Z,30078,520,18810.506566604126,20092.184368737475,1.5990000000000002,1.497
2020-04-10T00:33:08.087Z,30083,520,20095.524382097527,18210.048426150122,1.497,1.652
2020-04-10T00:33:09.739Z,30083,520,18210.048426150122,19509.079118028534,1.652,1.542
2020-04-10T00:33:11.282Z,30079,520,19493.843162670124,19659.477124183006,1.543,1.53
2020-04-10T00:33:12.813Z,30081,520,19647.942521227957,19520.441271901364,1.531,1.541
2020-04-10T00:33:14.354Z,30077,520,19517.845554834523,19132.95165394402,1.541,1.572
2020-04-10T00:33:15.926Z,30080,520,19134.860050890584,20174.379610999327,1.572,1.491
2020-04-10T00:33:17.418Z,30082,520,20162.198391420912,19382.731958762884,1.492,1.5520000000000003
2020-04-10T00:33:18.971Z,30079,520,19368.319381841597,19506.485084306096,1.553,1.542
2020-04-10T00:33:20.513Z,30077,520,19505.188067444877,19787.5,1.542,1.52
2020-04-10T00:33:22.033Z,30079,520,19788.815789473683,19025.300442757747,1.52,1.5810000000000002
2020-04-10T00:33:23.614Z,30083,520,19027.830487033523,19383.376288659794,1.581,1.552
2020-04-10T00:33:25.166Z,30079,520,19380.798969072166,19557.217165149545,1.5519999999999998,1.538
2020-04-10T00:33:26.705Z,30078,520,19543.85964912281,19892.85714285714,1.539,1.512
2020-04-10T00:33:28.217Z,30078,520,19892.85714285714,19367.675466838376,1.512,1.5530000000000002
2020-04-10T00:33:29.770Z,30083,520,19370.895041854477,19598.045602605864,1.553,1.535
2020-04-10T00:33:31.305Z,30077,520,19594.13680781759,19774.49046679816,1.535,1.521
2020-04-10T00:33:32.826Z,30083,520,19778.435239973704,19948.93899204244,1.521,1.508
2020-04-10T00:33:34.334Z,30083,520,19948.93899204244,20381.436314363145,1.508,1.476
2020-04-10T00:33:35.810Z,30078,520,20378.048780487807,19582.03125,1.476,1.536
2020-04-10T00:33:37.346Z,30080,520,19583.333333333332,19881.031064111037,1.536,1.5130000000000001
2020-04-10T00:33:38.860Z,30081,520,19868.560105680317,19147.676639083387,1.514,1.571
2020-04-10T00:33:40.431Z,30080,520,19147.04010184596,19257.362355953905,1.571,1.562
2020-04-10T00:33:41.993Z,30081,520,19258.002560819463,19868.560105680317,1.562,1.514
2020-04-10T00:33:43.508Z,30079,520,19854.125412541256,19788.815789473683,1.515,1.52
2020-04-10T00:33:45.029Z,30084,520,19779.092702169626,19976.09561752988,1.521,1.506
2020-04-10T00:33:46.535Z,30079,520,19972.775564409032,19569.941444372154,1.5059999999999998,1.537
2020-04-10T00:33:48.073Z,30081,520,19558.51755526658,19881.692002643755,1.538,1.513
2020-04-10T00:33:49.586Z,30081,520,19881.692002643755,19868.560105680317,1.513,1.514
2020-04-10T00:33:51.101Z,30076,520,19852.145214521453,19747.866053841106,1.515,1.5229999999999997
2020-04-10T00:33:52.624Z,30081,520,19751.149047931714,20054.0,1.523,1.5
2020-04-10T00:33:54.124Z,30081,520,20054.0,19934.393638170975,1.5,1.509
2020-04-10T00:33:55.634Z,30078,520,19919.205298013247,20159.517426273458,1.5099999999999998,1.492
