2020-05-07T04:03:47.195Z,14969131,98,939504.8641184962,911251.6588543252,15.933,16.427
2020-05-07T04:04:03.623Z,13218216,98,804615.0474799123,886414.6995708154,16.428,14.912
2020-05-07T04:04:18.536Z,14656519,98,982801.5154563133,898566.5501808595,14.913,16.311
2020-05-07T04:04:34.847Z,14199628,98,870555.330758384,930940.0118009571,16.311,15.253
2020-05-07T04:04:50.100Z,6896315,98,452128.4337507376,529955.8134173519,15.253,13.012999999999998
2020-05-07T04:05:03.114Z,13912333,98,1069028.2003995697,914563.0423349987,13.014,15.212
2020-05-07T04:05:18.326Z,14618759,98,961001.7749145412,912930.6813214263,15.212,16.013
2020-05-07T04:05:34.340Z,15481351,98,966738.5412763832,940886.7752522182,16.014,16.454
2020-05-07T04:05:50.795Z,14774041,98,897845.092676998,921247.1783999501,16.455,16.037
2020-05-07T04:06:06.833Z,14546853,98,907024.1301907968,921269.9810006333,16.038,15.79
2020-05-07T04:06:22.624Z,14626747,98,926271.1037933,925743.4810126582,15.791,15.8
2020-05-07T04:06:38.424Z,14275339,98,903502.4683544303,922715.9847456531,15.800000000000002,15.471
2020-05-07T04:06:53.895Z,15698454,98,1014701.9585030056,630662.6225293267,15.471,24.892
2020-05-07T04:07:18.788Z,13813029,98,554896.1153737998,901987.0053545776,24.893,15.314
2020-05-07T04:07:34.102Z,14522315,98,948303.1866266162,895886.1813695249,15.314,16.21
2020-05-07T04:07:50.313Z,7565261,98,466674.5419776695,744319.264069264,16.211,10.164
2020-05-07T04:08:00.478Z,7667792,98,754332.7102803739,734181.5396399846,10.165,10.444
2020-05-07T04:08:10.923Z,12688877,98,1214827.860220201,868506.2970568105,10.445,14.61
2020-05-07T04:08:25.534Z,16066350,98,1099606.460885634,930896.923344342,14.611000000000002,17.259
2020-05-07T04:08:42.794Z,7019375,98,406684.53070683655,728528.8012454592,17.26,9.635
2020-05-07T04:08:52.430Z,14776615,98,1533480.1784973019,914111.660995979,9.636,16.165
2020-05-07T04:09:08.595Z,13984887,98,865133.7457469843,880660.3904282115,16.165,15.88
2020-05-07T04:09:24.475Z,14696583,98,925477.5188916876,897391.6468217623,15.88,16.377
2020-05-07T04:09:40.852Z,14825128,98,905240.7644867803,913721.2942989214,16.377,16.225
2020-05-07T04:09:57.077Z,14232487,98,877194.8844375962,891201.4402003756,16.225,15.97
2020-05-07T04:10:13.047Z,13776030,98,862619.2861615529,895710.6631989597,15.97,15.38
2020-05-07T04:10:28.427Z,14983521,98,974221.1313394018,909856.7524896769,15.38,16.468
